2026-04-13 11:47:02 | WARNING  | [[auth] wechat]      | WeChat code2session failed: {'errcode': 40029, 'errmsg': 'invalid code'}
2026-04-13 11:49:24 | INFO     | [[[tasks] input_preparation]] | prepare_input: pipeline completed
2026-04-13 11:49:24 | INFO     | [[[tasks] input_preparation]] | prepare_input: fast_path decision
2026-04-13 11:49:24 | INFO     | [[[tasks] input_preparation]] | prepare_input: layer5_split completed
2026-04-13 11:49:24 | INFO     | [[[tasks] input_preparation]] | prepare_input: pipeline completed
2026-04-13 11:49:24 | INFO     | [[[tasks] input_preparation]] | prepare_input: fast_path decision
2026-04-13 11:49:24 | INFO     | [[[tasks] input_preparation]] | prepare_input: layer5_split completed
2026-04-13 11:49:24 | INFO     | [[[tasks] input_preparation]] | prepare_input: pipeline completed
2026-04-13 11:49:24 | INFO     | [[[tasks] input_preparation]] | prepare_input: fast_path decision
2026-04-13 11:49:24 | INFO     | [[[tasks] input_preparation]] | prepare_input: layer5_split completed
2026-04-13 11:49:24 | INFO     | [[[tasks] input_preparation]] | prepare_input: pipeline completed
2026-04-13 11:49:24 | INFO     | [[[tasks] input_preparation]] | prepare_input: fast_path decision
2026-04-13 11:49:24 | INFO     | [[[tasks] input_preparation]] | prepare_input: layer5_split completed
2026-04-13 11:49:24 | INFO     | [[[tasks] input_preparation]] | prepare_input: pipeline completed
2026-04-13 11:49:24 | INFO     | [[[tasks] input_preparation]] | prepare_input: fast_path decision
2026-04-13 11:49:24 | INFO     | [[[tasks] input_preparation]] | prepare_input: layer5_split completed
2026-04-13 11:49:24 | INFO     | [[[tasks] input_preparation]] | prepare_input: pipeline completed
2026-04-13 11:49:24 | INFO     | [[[tasks] input_preparation]] | prepare_input: fast_path decision
2026-04-13 11:49:24 | INFO     | [[[tasks] input_preparation]] | prepare_input: layer5_split completed
2026-04-13 11:49:24 | INFO     | [[[tasks] input_preparation]] | prepare_input: pipeline completed
2026-04-13 11:49:24 | INFO     | [[[tasks] input_preparation]] | prepare_input: fast_path decision
2026-04-13 11:49:24 | INFO     | [[[tasks] input_preparation]] | prepare_input: layer5_split completed
2026-04-13 11:49:24 | INFO     | [[[tasks] input_preparation]] | prepare_input: pipeline completed
2026-04-13 11:49:24 | INFO     | [[[tasks] input_preparation]] | prepare_input: fast_path decision
2026-04-13 11:49:24 | INFO     | [[[tasks] input_preparation]] | prepare_input: layer5_split completed
2026-04-13 11:49:24 | INFO     | [[[tasks] input_preparation]] | prepare_input: pipeline completed
2026-04-13 11:49:24 | INFO     | [[[tasks] input_preparation]] | prepare_input: fast_path decision
2026-04-13 11:49:24 | INFO     | [[[tasks] input_preparation]] | prepare_input: layer5_split completed
2026-04-13 11:49:24 | INFO     | [[[tasks] input_preparation]] | prepare_input: pipeline completed
2026-04-13 11:49:24 | INFO     | [[[tasks] task_executor]] | Requeued 2 stale analysis tasks
2026-04-13 11:49:24 | INFO     | [[[tasks] task_executor]] | Task 0fe4c95c-ad64-48ce-8ab6-8bfd99e87dc7 succeeded (record=65713336-5f1d-478b-8e39-fd1c806fe93b, cost=17 points)
2026-04-13 11:49:24 | ERROR    | [[[tasks] task_executor]] | Task 7406da20-95bf-4591-be2b-4a3097106b20 failed: Workflow produced no renderable content after heavy degradation
Traceback (most recent call last):
  File "C:\Users\nanpr\miniprogram\interpretation-of-english-articles\server\app\services\analysis\task_executor.py", line 254, in execute_task
    raise UnrenderableAnalysisError(
        "Workflow produced no renderable content after heavy degradation"
    )
app.services.analysis.task_executor.UnrenderableAnalysisError: Workflow produced no renderable content after heavy degradation
2026-04-13 11:52:03 | WARNING  | [[[auth] wechat]]    | WeChat code2session failed: {'errcode': 40029, 'errmsg': 'invalid code'}
2026-04-13 11:52:04 | INFO     | [[[tasks] input_preparation]] | prepare_input: spaCy model en_core_web_sm loaded successfully
2026-04-13 11:52:04 | INFO     | [[[tasks] input_preparation]] | prepare_input: fast_path decision
2026-04-13 11:52:04 | INFO     | [[[tasks] input_preparation]] | prepare_input: layer5_split completed
2026-04-13 11:52:04 | INFO     | [[[tasks] input_preparation]] | prepare_input: pipeline completed
2026-04-13 11:52:04 | INFO     | [[[tasks] input_preparation]] | prepare_input: fast_path decision
2026-04-13 11:52:04 | INFO     | [[[tasks] input_preparation]] | prepare_input: layer5_split completed
2026-04-13 11:52:04 | INFO     | [[[tasks] input_preparation]] | prepare_input: pipeline completed
2026-04-13 11:52:04 | ERROR    | [[[workflow] analyze_nodes]] | vocabulary_agent 调用失败
NoneType: None
2026-04-13 11:52:04 | ERROR    | [[[workflow] analyze_nodes]] | grammar_agent 调用失败
NoneType: None
2026-04-13 11:52:04 | ERROR    | [[[workflow] analyze_nodes]] | translation_agent 调用失败
NoneType: None
2026-04-13 11:52:04 | INFO     | [[[tasks] input_preparation]] | prepare_input: fast_path decision
2026-04-13 11:52:04 | INFO     | [[[tasks] input_preparation]] | prepare_input: layer5_split completed
2026-04-13 11:52:04 | INFO     | [[[tasks] input_preparation]] | prepare_input: pipeline completed
2026-04-13 11:52:04 | INFO     | [[[tasks] input_preparation]] | prepare_input: fast_path decision
2026-04-13 11:52:04 | INFO     | [[[tasks] input_preparation]] | prepare_input: layer5_split completed
2026-04-13 11:52:04 | INFO     | [[[tasks] input_preparation]] | prepare_input: pipeline completed
2026-04-13 11:52:04 | INFO     | [[[tasks] input_preparation]] | prepare_input: fast_path decision
2026-04-13 11:52:04 | INFO     | [[[tasks] input_preparation]] | prepare_input: layer5_split completed
2026-04-13 11:52:04 | INFO     | [[[tasks] input_preparation]] | prepare_input: pipeline completed
2026-04-13 11:52:04 | INFO     | [[[app] langsmith]]  | LangSmith environment initialized for project 'test-project'.
2026-04-13 11:52:04 | WARNING  | [[[tasks] input_preparation]] | spaCy unavailable, falling back to regex sentence splitting
2026-04-13 11:52:04 | INFO     | [[[tasks] input_preparation]] | prepare_input: layer5_split completed
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: layer5_split completed
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: layer5_split completed
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: layer5_split completed
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: fast_path decision
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: layer5_split completed
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: pipeline completed
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: fast_path decision
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: layer5_split completed
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: pipeline completed
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: fast_path decision
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: layer5_split completed
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: pipeline completed
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: fast_path decision
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: layer5_split completed
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: pipeline completed
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: fast_path decision
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: layer5_split completed
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: pipeline completed
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: fast_path decision
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: layer5_split completed
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: pipeline completed
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: fast_path decision
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: layer5_split completed
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: pipeline completed
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: fast_path decision
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: layer5_split completed
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: pipeline completed
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: fast_path decision
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: layer5_split completed
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: pipeline completed
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: fast_path decision
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: layer5_split completed
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: pipeline completed
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: fast_path decision
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: layer5_split completed
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: pipeline completed
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: fast_path decision
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: layer5_split completed
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: pipeline completed
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: fast_path decision
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: layer5_split completed
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: pipeline completed
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: fast_path decision
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: layer5_split completed
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: pipeline completed
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: fast_path decision
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: layer5_split completed
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: pipeline completed
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: fast_path decision
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: layer5_split completed
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: pipeline completed
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: fast_path decision
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: layer5_split completed
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: pipeline completed
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: fast_path decision
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: layer5_split completed
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: pipeline completed
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: fast_path decision
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: layer5_split completed
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: pipeline completed
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: fast_path decision
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: layer5_split completed
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: pipeline completed
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: fast_path decision
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: layer5_split completed
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: pipeline completed
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: fast_path decision
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: layer5_split completed
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: pipeline completed
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: fast_path decision
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: layer5_split completed
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: pipeline completed
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: fast_path decision
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: layer5_split completed
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: pipeline completed
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: fast_path decision
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: layer5_split completed
2026-04-13 11:52:05 | INFO     | [[[tasks] input_preparation]] | prepare_input: pipeline completed
2026-04-13 11:52:05 | INFO     | [[[tasks] task_executor]] | Requeued 2 stale analysis tasks
2026-04-13 11:52:05 | INFO     | [[[tasks] task_executor]] | Task e7fcb3cf-9849-414a-8aa8-194edd819a68 succeeded (record=c1a1da06-5dc1-460e-9ea8-0f09ab16c3a4, cost=17 points)
2026-04-13 11:52:05 | ERROR    | [[[tasks] task_executor]] | Task 51af9c79-7ea7-4c72-8c2c-298ec7de42e1 failed: Workflow produced no renderable content after heavy degradation
Traceback (most recent call last):
  File "C:\Users\nanpr\miniprogram\interpretation-of-english-articles\server\app\services\analysis\task_executor.py", line 254, in execute_task
    raise UnrenderableAnalysisError(
        "Workflow produced no renderable content after heavy degradation"
    )
app.services.analysis.task_executor.UnrenderableAnalysisError: Workflow produced no renderable content after heavy degradation
2026-04-13 11:56:48 | INFO     | [[[tasks] input_preparation]] | prepare_input: spaCy model en_core_web_sm loaded successfully
2026-04-13 11:56:48 | INFO     | [[[tasks] input_preparation]] | prepare_input: fast_path decision
2026-04-13 11:56:48 | INFO     | [[[tasks] input_preparation]] | prepare_input: layer5_split completed
2026-04-13 11:56:48 | INFO     | [[[tasks] input_preparation]] | prepare_input: pipeline completed
2026-04-13 11:56:48 | INFO     | [[[tasks] input_preparation]] | prepare_input: fast_path decision
2026-04-13 11:56:48 | INFO     | [[[tasks] input_preparation]] | prepare_input: layer5_split completed
2026-04-13 11:56:48 | INFO     | [[[tasks] input_preparation]] | prepare_input: pipeline completed
2026-04-13 11:56:48 | ERROR    | [[[workflow] analyze_nodes]] | vocabulary_agent 调用失败
NoneType: None
2026-04-13 11:56:48 | ERROR    | [[[workflow] analyze_nodes]] | grammar_agent 调用失败
NoneType: None
2026-04-13 11:56:48 | ERROR    | [[[workflow] analyze_nodes]] | translation_agent 调用失败
NoneType: None
2026-04-13 11:56:49 | INFO     | [[[tasks] input_preparation]] | prepare_input: fast_path decision
2026-04-13 11:56:49 | INFO     | [[[tasks] input_preparation]] | prepare_input: layer5_split completed
2026-04-13 11:56:49 | INFO     | [[[tasks] input_preparation]] | prepare_input: pipeline completed
2026-04-13 11:56:49 | INFO     | [[[tasks] input_preparation]] | prepare_input: fast_path decision
2026-04-13 11:56:49 | INFO     | [[[tasks] input_preparation]] | prepare_input: layer5_split completed
2026-04-13 11:56:49 | INFO     | [[[tasks] input_preparation]] | prepare_input: pipeline completed
2026-04-13 11:56:49 | INFO     | [[[tasks] input_preparation]] | prepare_input: fast_path decision
2026-04-13 11:56:49 | INFO     | [[[tasks] input_preparation]] | prepare_input: layer5_split completed
2026-04-13 11:56:49 | INFO     | [[[tasks] input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:12:30 | WARNING  | [[[auth] wechat]]    | WeChat code2session failed: {'errcode': 40029, 'errmsg': 'invalid code'}
2026-04-13 14:12:33 | INFO     | [[input_preparation]] | prepare_input: spaCy model en_core_web_sm loaded successfully
2026-04-13 14:12:33 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:12:33 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:12:33 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:12:33 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:12:33 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:12:33 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:12:33 | ERROR    | [[[workflow] analyze_nodes]] | vocabulary_agent 调用失败
NoneType: None
2026-04-13 14:12:33 | ERROR    | [[[workflow] analyze_nodes]] | grammar_agent 调用失败
NoneType: None
2026-04-13 14:12:33 | ERROR    | [[[workflow] analyze_nodes]] | translation_agent 调用失败
NoneType: None
2026-04-13 14:12:33 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:12:33 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:12:33 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:12:33 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:12:33 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:12:33 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:12:33 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:12:33 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:12:33 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:12:34 | INFO     | [[[app] langsmith]]  | LangSmith environment initialized for project 'test-project'.
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:12:34 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:12:34 | INFO     | [[[tasks] task_executor]] | Requeued 2 stale analysis tasks
2026-04-13 14:12:34 | INFO     | [[[tasks] task_executor]] | Task 7dc215cd-abdb-4659-91a7-8b4dcbe9d46f succeeded (record=0ffd40ba-f572-4d18-98c1-2fad27077655, cost=17 points)
2026-04-13 14:12:34 | ERROR    | [[[tasks] task_executor]] | Task 2cde0b66-0ae1-40ad-9fd9-4bd2fcb61069 failed: Workflow produced no renderable content after heavy degradation
Traceback (most recent call last):
  File "C:\Users\nanpr\miniprogram\interpretation-of-english-articles\server\app\services\analysis\task_executor.py", line 254, in execute_task
    raise UnrenderableAnalysisError(
        "Workflow produced no renderable content after heavy degradation"
    )
app.services.analysis.task_executor.UnrenderableAnalysisError: Workflow produced no renderable content after heavy degradation
2026-04-13 14:16:18 | WARNING  | [[[auth] wechat]]    | WeChat code2session failed: {'errcode': 40029, 'errmsg': 'invalid code'}
2026-04-13 14:16:19 | INFO     | [[input_preparation]] | prepare_input: spaCy model en_core_web_sm loaded successfully
2026-04-13 14:16:19 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:16:19 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:16:19 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:16:19 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:16:19 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:16:19 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:16:19 | ERROR    | [[[workflow] analyze_nodes]] | vocabulary_agent 调用失败
NoneType: None
2026-04-13 14:16:19 | ERROR    | [[[workflow] analyze_nodes]] | grammar_agent 调用失败
NoneType: None
2026-04-13 14:16:19 | ERROR    | [[[workflow] analyze_nodes]] | translation_agent 调用失败
NoneType: None
2026-04-13 14:16:19 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:16:19 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:16:19 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:16:19 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:16:19 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:16:19 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:16:19 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:16:19 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:16:19 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:16:20 | INFO     | [[[app] langsmith]]  | LangSmith environment initialized for project 'test-project'.
2026-04-13 14:16:20 | WARNING  | [[input_preparation]] | spaCy unavailable, falling back to regex sentence splitting
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: pipeline completed
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: fast_path decision
2026-04-13 14:16:20 | INFO     | [[input_preparation]] | prepare_input: layer5_split completed
